       5070.3125   1.6326391e-11
       5062.5000   1.6343943e-11
       5054.6875   1.6361495e-11
       5046.8750   1.6379047e-11
       5039.0625   1.6396867e-11
       5031.2500   1.6414687e-11
       5023.4375   1.6432507e-11
       5015.6250   1.6450327e-11
       5007.8125   1.6468147e-11
       5000.0000   1.6485967e-11
       4992.1875   1.6503787e-11
       4984.3750   1.6521607e-11
       4976.5625   1.6539700e-11
       4968.7500   1.6557794e-11
       4960.9375   1.6575887e-11
       4953.1250   1.6593981e-11
       4945.3125   1.6612074e-11
       4937.5000   1.6630167e-11
       4929.6875   1.6648261e-11
       4921.8750   1.6666354e-11
       4914.0625   1.6684727e-11
       4906.2500   1.6703100e-11
       4898.4375   1.6721473e-11
       4890.6250   1.6739846e-11
       4882.8125   1.6758219e-11
       4875.0000   1.6776591e-11
       4867.1875   1.6794964e-11
       4859.3750   1.6813337e-11
       4851.5625   1.6831996e-11
       4843.7500   1.6850654e-11
       4835.9375   1.6869313e-11
       4828.1250   1.6887971e-11
       4820.3125   1.6906630e-11
       4812.5000   1.6925288e-11
       4804.6875   1.6943946e-11
       4796.8750   1.6962605e-11
       4789.0625   1.6981555e-11
       4781.2500   1.7000506e-11
       4773.4375   1.7019457e-11
       4765.6250   1.7038407e-11
       4757.8125   1.7057358e-11
       4750.0000   1.7076308e-11
       4742.1875   1.7095259e-11
       4734.3750   1.7114209e-11
       4726.5625   1.7133459e-11
       4718.7500   1.7152708e-11
       4710.9375   1.7171957e-11
       4703.1250   1.7191207e-11
       4695.3125   1.7210456e-11
       4687.5000   1.7229706e-11
       4679.6875   1.7248955e-11
       4671.8750   1.7268204e-11
       4664.0625   1.7287759e-11
       4656.2500   1.7307314e-11
       4648.4375   1.7326869e-11
       4640.6250   1.7346424e-11
       4632.8125   1.7365979e-11
       4625.0000   1.7385534e-11
       4617.1875   1.7405088e-11
       4609.3750   1.7424643e-11
       4601.5625   1.7444510e-11
       4593.7500   1.7464378e-11
       4585.9375   1.7484245e-11
       4578.1250   1.7504112e-11
       4570.3125   1.7523979e-11
       4562.5000   1.7543846e-11
       4554.6875   1.7563713e-11
       4546.8750   1.7583580e-11
       4539.0625   1.7603767e-11
       4531.2500   1.7623954e-11
       4523.4375   1.7644141e-11
       4515.6250   1.7664327e-11
       4507.8125   1.7684514e-11
       4500.0000   1.7704701e-11
       4492.1875   1.7724888e-11
       4484.3750   1.7745075e-11
       4476.5625   1.7765588e-11
       4468.7500   1.7786102e-11
       4460.9375   1.7806616e-11
       4453.1250   1.7827130e-11
       4445.3125   1.7847644e-11
       4437.5000   1.7868158e-11
       4429.6875   1.7888672e-11
       4421.8750   1.7909186e-11
       4414.0625   1.7930035e-11
       4406.2500   1.7950883e-11
       4398.4375   1.7971731e-11
       4390.6250   1.7992580e-11
       4382.8125   1.8013428e-11
       4375.0000   1.8034276e-11
       4367.1875   1.8055125e-11
       4359.3750   1.8075973e-11
       4351.5625   1.8097164e-11
       4343.7500   1.8118355e-11
       4335.9375   1.8139546e-11
       4328.1250   1.8160737e-11
       4320.3125   1.8181928e-11
       4312.5000   1.8203119e-11
       4304.6875   1.8224310e-11
       4296.8750   1.8245501e-11
       4289.0625   1.8285028e-11
       4281.2500   1.8324555e-11
       4273.4375   1.8364082e-11
       4265.6250   1.8403609e-11
       4257.8125   1.8443137e-11
       4250.0000   1.8482664e-11
       4242.1875   1.8522191e-11
       4234.3750   1.8561718e-11
       4226.5625   1.8603121e-11
       4218.7500   1.8644524e-11
       4210.9375   1.8685927e-11
       4203.1250   1.8727330e-11
       4195.3125   1.8768734e-11
       4187.5000   1.8810137e-11
       4179.6875   1.8851540e-11
       4171.8750   1.8892943e-11
       4164.0625   1.8935746e-11
       4156.2500   1.8978548e-11
       4148.4375   1.9021351e-11
       4140.6250   1.9064154e-11
       4132.8125   1.9106957e-11
       4125.0000   1.9149759e-11
       4117.1875   1.9192562e-11
       4109.3750   1.9235365e-11
       4101.5625   1.9279638e-11
       4093.7500   1.9323911e-11
       4085.9375   1.9368184e-11
       4078.1250   1.9412457e-11
       4070.3125   1.9456730e-11
       4062.5000   1.9501003e-11
       4054.6875   1.9545276e-11
       4046.8750   1.9589549e-11
       4039.0625   1.9635367e-11
       4031.2500   1.9681186e-11
       4023.4375   1.9727004e-11
       4015.6250   1.9772822e-11
       4007.8125   1.9818641e-11
       4000.0000   1.9864459e-11
       3992.1875   1.9910277e-11
       3984.3750   1.9956096e-11
       3976.5625   2.0003539e-11
       3968.7500   2.0050983e-11
       3960.9375   2.0098427e-11
       3953.1250   2.0145870e-11
       3945.3125   2.0193314e-11
       3937.5000   2.0240757e-11
       3929.6875   2.0288201e-11
       3921.8750   2.0335645e-11
       3914.0625   2.0384800e-11
       3906.2500   2.0433955e-11
       3898.4375   2.0483110e-11
       3890.6250   2.0532265e-11
       3882.8125   2.0581420e-11
       3875.0000   2.0630575e-11
       3867.1875   2.0679730e-11
       3859.3750   2.0728886e-11
       3851.5625   2.0779844e-11
       3843.7500   2.0830802e-11
       3835.9375   2.0881761e-11
       3828.1250   2.0932719e-11
       3820.3125   2.0983677e-11
       3812.5000   2.1034636e-11
       3804.6875   2.1085594e-11
       3796.8750   2.1136553e-11
       3789.0625   2.1189413e-11
       3781.2500   2.1242273e-11
       3773.4375   2.1295133e-11
       3765.6250   2.1347994e-11
       3757.8125   2.1400854e-11
       3750.0000   2.1453714e-11
       3742.1875   2.1506575e-11
       3734.3750   2.1559435e-11
       3726.5625   2.1614302e-11
       3718.7500   2.1669170e-11
       3710.9375   2.1724037e-11
       3703.1250   2.1778905e-11
       3695.3125   2.1833773e-11
       3687.5000   2.1888640e-11
       3679.6875   2.1943508e-11
       3671.8750   2.1998375e-11
       3664.0625   2.2055364e-11
       3656.2500   2.2112353e-11
       3648.4375   2.2169342e-11
       3640.6250   2.2226331e-11
       3632.8125   2.2283320e-11
       3625.0000   2.2340309e-11
       3617.1875   2.2397298e-11
       3609.3750   2.2454287e-11
       3601.5625   2.2513519e-11
       3593.7500   2.2572751e-11
       3585.9375   2.2631983e-11
       3578.1250   2.2691215e-11
       3570.3125   2.2750447e-11
       3562.5000   2.2809679e-11
       3554.6875   2.2868912e-11
       3546.8750   2.2928144e-11
       3539.0625   2.2989751e-11
       3531.2500   2.3051358e-11
       3523.4375   2.3112965e-11
       3515.6250   2.3174572e-11
       3507.8125   2.3236179e-11
       3500.0000   2.3297786e-11
       3492.1875   2.3359393e-11
       3484.3750   2.3421000e-11
       3476.5625   2.3485124e-11
       3468.7500   2.3549248e-11
       3460.9375   2.3613372e-11
       3453.1250   2.3677497e-11
       3445.3125   2.3741621e-11
       3437.5000   2.3805745e-11
       3429.6875   2.3869869e-11
       3421.8750   2.3933994e-11
       3414.0625   2.4000788e-11
       3406.2500   2.4067583e-11
       3398.4375   2.4134377e-11
       3390.6250   2.4201171e-11
       3382.8125   2.4267966e-11
       3375.0000   2.4334760e-11
       3367.1875   2.4401555e-11
       3359.3750   2.4468349e-11
       3351.5625   2.4537980e-11
       3343.7500   2.4607612e-11
       3335.9375   2.4677243e-11
       3328.1250   2.4746874e-11
       3320.3125   2.4816505e-11
       3312.5000   2.4886136e-11
       3304.6875   2.4955767e-11
       3296.8750   2.5025398e-11
       3289.0625   2.5098046e-11
       3281.2500   2.5170694e-11
       3273.4375   2.5243341e-11
       3265.6250   2.5315989e-11
       3257.8125   2.5388637e-11
       3250.0000   2.5461284e-11
       3242.1875   2.5533932e-11
       3234.3750   2.5606579e-11
       3226.5625   2.5682439e-11
       3218.7500   2.5758298e-11
       3210.9375   2.5834157e-11
       3203.1250   2.5910016e-11
       3195.3125   2.5985876e-11
       3187.5000   2.6061735e-11
       3179.6875   2.6137594e-11
       3171.8750   2.6213453e-11
       3164.0625   2.6292736e-11
       3156.2500   2.6372019e-11
       3148.4375   2.6451302e-11
       3140.6250   2.6530585e-11
       3132.8125   2.6609868e-11
       3125.0000   2.6689151e-11
       3117.1875   2.6768434e-11
       3109.3750   2.6847717e-11
       3101.5625   2.6930654e-11
       3093.7500   2.7013592e-11
       3085.9375   2.7096529e-11
       3078.1250   2.7179467e-11
       3070.3125   2.7262405e-11
       3062.5000   2.7345342e-11
       3054.6875   2.7428280e-11
       3046.8750   2.7511217e-11
       3039.0625   2.7613990e-11
       3031.2500   2.7716763e-11
       3023.4375   2.7819536e-11
       3015.6250   2.7922309e-11
       3007.8125   2.8025082e-11
       3000.0000   2.8127856e-11
       2992.1875   2.8230629e-11
       2984.3750   2.8333402e-11
       2976.5625   2.8526919e-11
       2968.7500   2.8720437e-11
       2960.9375   2.8913954e-11
       2953.1250   2.9107472e-11
       2945.3125   2.9300989e-11
       2937.5000   2.9494507e-11
       2929.6875   2.9688024e-11
       2921.8750   2.9881542e-11
       2914.0625   3.0096611e-11
       2906.2500   3.0311681e-11
       2898.4375   3.0526751e-11
       2890.6250   3.0741821e-11
       2882.8125   3.0956890e-11
       2875.0000   3.1171960e-11
       2867.1875   3.1387030e-11
       2859.3750   3.1602099e-11
       2851.5625   3.1842483e-11
       2843.7500   3.2082867e-11
       2835.9375   3.2323250e-11
       2828.1250   3.2563634e-11
       2820.3125   3.2804018e-11
       2812.5000   3.3044401e-11
       2804.6875   3.3284785e-11
       2796.8750   3.3525169e-11
       2789.0625   3.3795552e-11
       2781.2500   3.4065935e-11
       2773.4375   3.4336318e-11
       2765.6250   3.4606701e-11
       2757.8125   3.4877084e-11
       2750.0000   3.5147467e-11
       2742.1875   3.5417851e-11
       2734.3750   3.5688234e-11
       2726.5625   3.5994523e-11
       2718.7500   3.6300813e-11
       2710.9375   3.6607103e-11
       2703.1250   3.6913392e-11
       2695.3125   3.7219682e-11
       2687.5000   3.7525972e-11
       2679.6875   3.7832262e-11
       2671.8750   3.8138551e-11
       2664.0625   3.8488304e-11
       2656.2500   3.8838056e-11
       2648.4375   3.9187808e-11
       2640.6250   3.9537561e-11
       2632.8125   3.9887313e-11
       2625.0000   4.0237065e-11
       2617.1875   4.0586818e-11
       2609.3750   4.0936570e-11
       2601.5625   4.1339604e-11
       2593.7500   4.1742639e-11
       2585.9375   4.2145673e-11
       2578.1250   4.2548708e-11
       2570.3125   4.2951742e-11
       2562.5000   4.3354776e-11
       2554.6875   4.3757811e-11
       2546.8750   4.4160845e-11
       2539.0625   4.4903622e-11
       2531.2500   4.5646399e-11
       2523.4375   4.6389176e-11
       2515.6250   4.7131953e-11
       2507.8125   4.7874730e-11
       2500.0000   4.8617507e-11
       2492.1875   4.9360284e-11
       2484.3750   5.0103061e-11
       2476.5625   5.1281081e-11
       2468.7500   5.2459101e-11
       2460.9375   5.3637122e-11
       2453.1250   5.4815142e-11
       2445.3125   5.5993162e-11
       2437.5000   5.7171183e-11
       2429.6875   5.8349203e-11
       2421.8750   5.9527223e-11
       2414.0625   6.1347840e-11
       2406.2500   6.3168457e-11
       2398.4375   6.4989073e-11
       2390.6250   6.6809690e-11
       2382.8125   6.8630306e-11
       2375.0000   7.0450923e-11
       2367.1875   7.2271539e-11
       2359.3750   7.4092156e-11
       2351.5625   7.9783993e-11
       2343.7500   8.5475830e-11
       2335.9375   9.1167666e-11
       2328.1250   9.6859503e-11
       2320.3125   1.0255134e-10
       2312.5000   1.0824318e-10
       2304.6875   1.1393501e-10
       2296.8750   1.1962685e-10
       2289.0625   1.4264327e-10
       2281.2500   1.6565969e-10
       2273.4375   1.8867611e-10
       2265.6250   2.1169253e-10
       2257.8125   2.3470895e-10
       2250.0000   2.5772537e-10
       2242.1875   2.8074179e-10
       2234.3750   3.0375821e-10
       2226.5625   3.4317063e-10
       2218.7500   3.8258306e-10
       2210.9375   4.2199548e-10
       2203.1250   4.6140790e-10
       2195.3125   5.0082032e-10
       2187.5000   5.4023274e-10
       2179.6875   5.7964516e-10
       2171.8750   6.1905758e-10
       2164.0625   6.9918238e-10
       2156.2500   7.7930717e-10
       2148.4375   8.5943197e-10
       2140.6250   9.3955677e-10
       2132.8125   1.0196816e-09
       2125.0000   1.0998064e-09
       2117.1875   1.1799312e-09
       2109.3750   1.2600559e-09
       2101.5625   1.3448952e-09
       2093.7500   1.4297345e-09
       2085.9375   1.5145737e-09
       2078.1250   1.5994130e-09
       2070.3125   1.6842523e-09
       2062.5000   1.7690915e-09
       2054.6875   1.8539308e-09
       2046.8750   1.9387700e-09
       2039.0625   2.0027116e-09
       2031.2500   2.0666531e-09
       2023.4375   2.1305947e-09
       2015.6250   2.1945362e-09
       2007.8125   2.2584778e-09
       2000.0000   2.3224193e-09
       1992.1875   2.3863609e-09
       1984.3750   2.4503024e-09
       1976.5625   2.5200168e-09
       1968.7500   2.5897312e-09
       1960.9375   2.6594455e-09
       1953.1250   2.7291599e-09
       1945.3125   2.7988743e-09
       1937.5000   2.8685886e-09
       1929.6875   2.9383030e-09
       1921.8750   3.0080174e-09
       1914.0625   3.0913362e-09
       1906.2500   3.1746550e-09
       1898.4375   3.2579739e-09
       1890.6250   3.3412927e-09
       1882.8125   3.4246115e-09
       1875.0000   3.5079303e-09
       1867.1875   3.5912492e-09
       1859.3750   3.6745680e-09
       1851.5625   3.7786648e-09
       1843.7500   3.8827616e-09
       1835.9375   3.9868584e-09
       1828.1250   4.0909552e-09
       1820.3125   4.1950521e-09
       1812.5000   4.2991489e-09
       1804.6875   4.4032457e-09
       1796.8750   4.5073425e-09
       1789.0625   4.6314091e-09
       1781.2500   4.7554757e-09
       1773.4375   4.8795423e-09
       1765.6250   5.0036089e-09
       1757.8125   5.1276755e-09
       1750.0000   5.2517420e-09
       1742.1875   5.3758086e-09
       1734.3750   5.4998752e-09
       1726.5625   5.6511899e-09
       1718.7500   5.8025046e-09
       1710.9375   5.9538193e-09
       1703.1250   6.1051340e-09
       1695.3125   6.2564486e-09
       1687.5000   6.4077633e-09
       1679.6875   6.5590780e-09
       1671.8750   6.7103927e-09
       1664.0625   6.8970837e-09
       1656.2500   7.0837748e-09
       1648.4375   7.2704658e-09
       1640.6250   7.4571569e-09
       1632.8125   7.6438479e-09
       1625.0000   7.8305390e-09
       1617.1875   8.0172300e-09
       1609.3750   8.2039211e-09
       1601.5625   8.4313253e-09
       1593.7500   8.6587295e-09
       1585.9375   8.8861337e-09
       1578.1250   9.1135379e-09
       1570.3125   9.3409421e-09
       1562.5000   9.5683463e-09
       1554.6875   9.7957505e-09
       1546.8750   1.0023155e-08
       1539.0625   1.0302206e-08
       1531.2500   1.0581257e-08
       1523.4375   1.0860308e-08
       1515.6250   1.1139360e-08
       1507.8125   1.1418411e-08
       1500.0000   1.1697462e-08
       1492.1875   1.1976513e-08
       1484.3750   1.2255565e-08
       1476.5625   1.2598201e-08
       1468.7500   1.2940838e-08
       1460.9375   1.3283475e-08
       1453.1250   1.3626112e-08
       1445.3125   1.3968749e-08
       1437.5000   1.4311386e-08
       1429.6875   1.4654023e-08
       1421.8750   1.4996660e-08
       1414.0625   1.5418489e-08
       1406.2500   1.5840319e-08
       1398.4375   1.6262148e-08
       1390.6250   1.6683978e-08
       1382.8125   1.7105807e-08
       1375.0000   1.7527637e-08
       1367.1875   1.7949466e-08
       1359.3750   1.8371296e-08
       1351.5625   1.8890282e-08
       1343.7500   1.9409268e-08
       1335.9375   1.9928253e-08
       1328.1250   2.0447239e-08
       1320.3125   2.0966225e-08
       1312.5000   2.1485211e-08
       1304.6875   2.2004197e-08
       1296.8750   2.2523183e-08
       1289.0625   2.3166388e-08
       1281.2500   2.3809593e-08
       1273.4375   2.4452797e-08
       1265.6250   2.5096002e-08
       1257.8125   2.5739206e-08
       1250.0000   2.6382411e-08
       1242.1875   2.7025616e-08
       1234.3750   2.7668820e-08
       1226.5625   2.8467762e-08
       1218.7500   2.9266703e-08
       1210.9375   3.0065645e-08
       1203.1250   3.0864586e-08
       1195.3125   3.1663528e-08
       1187.5000   3.2462470e-08
       1179.6875   3.3261411e-08
       1171.8750   3.4060353e-08
       1164.0625   3.5065310e-08
       1156.2500   3.6070268e-08
