       6023166.0   1.4599245e-11
       5992278.0   1.4650897e-11
       5961390.0   1.4703009e-11
       5930502.0   1.4755587e-11
       5899614.0   1.4808638e-11
       5868726.0   1.4862168e-11
       5837838.0   1.4916185e-11
       5806950.0   1.4970694e-11
       5776062.0   1.5025705e-11
       5745173.5   1.5081225e-11
       5714285.5   1.5137259e-11
       5683397.5   1.5193817e-11
       5652509.5   1.5250906e-11
       5621621.5   1.5308535e-11
       5590733.5   1.5366710e-11
       5559845.5   1.5425442e-11
       5528957.5   1.5484738e-11
       5498069.5   1.5544607e-11
       5467181.5   1.5605059e-11
       5436293.5   1.5666101e-11
       5405405.5   1.5727744e-11
       5374517.5   1.5789997e-11
       5343629.5   1.5852869e-11
       5312741.5   1.5916371e-11
       5281853.5   1.5980513e-11
       5250965.5   1.6045306e-11
       5220077.0   1.6110760e-11
       5189189.0   1.6176884e-11
       5158301.0   1.6243691e-11
       5127413.0   1.6311193e-11
       5096525.0   1.6379400e-11
       5065637.0   1.6448324e-11
       5034749.0   1.6517979e-11
       5003861.0   1.6588376e-11
       4972973.0   1.6659527e-11
       4942085.0   1.6731446e-11
       4911197.0   1.6804146e-11
       4880309.0   1.6877642e-11
       4849421.0   1.6951946e-11
       4818533.0   1.7027074e-11
       4787645.0   1.7103039e-11
       4756757.0   1.7179858e-11
       4725868.5   1.7257547e-11
       4694980.5   1.7336119e-11
       4664092.5   1.7415591e-11
       4633204.5   1.7495981e-11
       4602316.5   1.7577304e-11
       4571428.5   1.7659580e-11
       4540540.5   1.7742825e-11
       4509652.5   1.7827058e-11
       4478764.5   1.7912298e-11
       4447876.5   1.7998565e-11
       4416988.5   1.8085878e-11
       4386100.5   1.8174257e-11
       4355212.5   1.8263725e-11
       4324324.5   1.8354302e-11
       4293436.5   1.8446011e-11
       4262548.5   1.8538874e-11
       4231660.0   1.8632916e-11
       4200772.0   1.8728159e-11
       4169884.2   1.8824628e-11
       4138996.0   1.8922351e-11
       4108108.0   1.9021352e-11
       4077220.0   1.9121657e-11
       4046332.0   1.9223296e-11
       4015444.0   1.9326298e-11
       3984556.0   1.9430698e-11
       3953668.0   1.9536528e-11
       3922780.0   1.9643814e-11
       3891892.0   1.9752586e-11
       3861004.0   1.9862875e-11
       3830115.8   1.9974720e-11
       3799227.8   2.0088154e-11
       3768339.8   2.0203215e-11
       3737451.8   2.0319939e-11
       3706563.8   2.0438364e-11
       3675675.8   2.0558536e-11
       3644787.5   2.0680493e-11
       3613899.5   2.0804281e-11
       3583011.5   2.0929945e-11
       3552123.5   2.1057535e-11
       3521235.5   2.1187099e-11
       3490347.5   2.1318693e-11
       3459459.5   2.1452374e-11
       3428571.5   2.1588201e-11
       3397683.5   2.1726245e-11
       3366795.5   2.1866579e-11
       3335907.2   2.2009286e-11
       3305019.2   2.2154460e-11
       3274131.2   2.2302212e-11
       3243243.2   2.2452673e-11
       3212355.2   2.2606002e-11
       3181467.2   2.2762397e-11
       3150579.2   2.2922104e-11
       3119691.0   2.3085445e-11
       3088803.0   2.3252834e-11
       3057915.0   2.3424820e-11
       3027027.0   2.3602133e-11
       2996139.0   2.3785757e-11
       2965251.0   2.3977024e-11
       2934363.0   2.4177741e-11
       2903475.0   2.4390384e-11
       2872587.0   2.4618337e-11
       2841698.8   2.4866257e-11
       2810810.8   2.5140544e-11
       2779922.8   2.5450024e-11
       2749034.8   2.5806865e-11
       2718146.8   2.6227870e-11
       2687258.8   2.6736244e-11
       2656370.8   2.7364057e-11
       2625482.5   2.8155640e-11
       2594594.5   2.9172262e-11
